id,precision,recall,f1
2878,0.252632,1,0.403361
2879,0.96,1,0.979592
2880,0.7,0.875,0.777778
2881,0.705882,1,0.827586
2882,0.411765,0.84,0.552632
2883,0.146341,1,0.255319
2884,0.353846,1,0.522727
2885,0.617647,1,0.763636
2886,0.372881,0.88,0.52381
2887,0.095057,1,0.173611
2888,0.446809,0.875,0.591549
2889,0.515152,0.708333,0.596491
2890,0.789474,1,0.882353
2891,0.204301,0.76,0.322034
2892,0.0745342,1,0.138728
2893,0.709677,0.916667,0.8
2894,0.0147601,1,0.0290909
2895,0.961538,1,0.980392
2896,0.705882,0.96,0.813559
2897,0.774194,0.96,0.857143
2898,0.292683,1,0.45283
2899,0.5,0.869565,0.634921
2900,0.0329218,0.96,0.0636605
2901,0.833333,1,0.909091
2902,0.317073,1,0.481481
2903,0.83871,1,0.912281
2904,0.83871,1,0.912281
2905,1,0.923077,0.96
2906,0.705882,1,0.827586
2907,0.122066,1,0.217573
2908,0.156863,1,0.271186
2909,0.0844156,1,0.155689
2910,0.115741,1,0.207469
2911,0.247423,0.923077,0.390244
2912,0.469388,0.884615,0.613333
2913,0.0807453,1,0.149425
2914,0.313253,1,0.477064
2915,0.0137421,1,0.0271116
2916,0.15,0.923077,0.258065
2917,0.113095,0.95,0.202128
2918,0.577778,1,0.732394
2919,0.534884,0.884615,0.666667
2920,0.0402576,1,0.0773994
2921,0.147727,1,0.257426
2922,0.175676,1,0.298851
2923,0.125,0.769231,0.215054
2924,0.0591133,1,0.111628
2925,0.327869,0.769231,0.45977
2926,0.0576037,0.961538,0.108696
2927,0.38806,1,0.55914
2928,0.0726257,1,0.135417
2929,0.168831,1,0.288889
2930,0.0892857,0.961538,0.163399
2931,0.153374,0.961538,0.26455
2932,0.962963,1,0.981132
2933,0.236364,1,0.382353
2934,0.333333,1,0.5
2935,0.232143,1,0.376812
2936,0.333333,1,0.5
2937,0.0797342,0.96,0.147239
2938,0.12037,1,0.214876
2939,0.282609,1,0.440678
2940,0.218182,0.96,0.355556
2941,0.625,1,0.769231
2942,0.526316,0.833333,0.645161
2943,0.121951,1,0.217391
2944,0.9,1,0.947368
2945,0.198413,0.961538,0.328947
2946,0.638889,0.958333,0.766667
2947,0.0783133,1,0.145251
2948,0.309859,1,0.473118
2949,0.833333,0.8,0.816327
2950,0.916667,0.5,0.647059
2951,0.705882,0.96,0.813559
2952,0.590909,1,0.742857
2953,0.541667,1,0.702703
2954,0.641026,1,0.78125
2955,0.0134785,1,0.0265985
2956,0.128342,1,0.227488
2957,0.179104,0.96,0.301887
2958,0.7,0.84,0.763636
2959,0.442308,0.884615,0.589744
2960,0.172185,1,0.293785
2961,0.342105,1,0.509804
2962,0.237624,0.923077,0.377953
2963,0.270833,1,0.42623
2964,0.83871,1,0.912281
2965,0.909091,0.8,0.851064
2966,0.117925,0.961538,0.210084
2967,0.26,1,0.412698
2968,0.416667,1,0.588235
2969,0.357143,1,0.526316
2970,0.304348,0.84,0.446809
2971,0.172185,1,0.293785
2972,0.9,0.818182,0.857143
2973,0.178295,1,0.302632
2974,0.105469,1,0.190813
2975,0.827586,0.96,0.888889
2976,0.545455,0.923077,0.685714
2977,0.628571,1,0.77193
2978,0.931034,1,0.964286
2979,1,0.888889,0.941176
2980,0.219298,1,0.359712
2981,0.575,0.851852,0.686567
2982,0.157576,1,0.272251
2983,0.925926,0.961538,0.943396
2984,0.621622,0.958333,0.754098
2985,0.189394,0.961538,0.316456
2986,0.410714,0.851852,0.554217
2987,0.178808,1,0.303371
2988,0.892857,0.925926,0.909091
2989,0.310345,1,0.473684
2990,0.55102,1,0.710526
2991,0.00998847,1,0.0197794
2992,0.45098,0.851852,0.589744
2993,0.606061,0.740741,0.666667
2994,0.777778,0.84,0.807692
2995,0.586957,1,0.739726
2996,0.150838,1,0.262136
2997,0.952381,0.909091,0.930233
2998,0.160494,1,0.276596
2999,0.818182,1,0.9
3000,0.916667,1,0.956522
3001,0.125581,1,0.22314
3002,0.490909,1,0.658537
3003,0.0401786,1,0.0772532
3004,0.486486,0.692308,0.571429
3005,0.244444,1,0.392857
3006,0.256757,0.863636,0.395833
3007,0.793103,0.958333,0.867925
3008,0.196078,0.740741,0.310078
3009,0.735294,1,0.847458
3010,0.931034,1,0.964286
3011,0.0496183,1,0.0945455
3012,0.666667,0.941176,0.780488
3013,0.516129,1,0.680851
3014,0.317647,1,0.482143
3015,0.264706,1,0.418605
3016,0.72,0.666667,0.692308
3017,0.247706,1,0.397059
3018,0.826087,1,0.904762
3019,0.289474,0.814815,0.427184
3020,0.55102,1,0.710526
3021,0.117391,1,0.210117
3022,0.136364,1,0.24
3023,0.134715,0.962963,0.236364
3024,0.126761,1,0.225
3025,0.153409,1,0.26601
3026,0.333333,0.888889,0.484848
3027,0.153409,1,0.26601
3028,0.774194,0.888889,0.827586
3029,0.130435,1,0.230769
3030,0.758621,0.916667,0.830189
3031,0.28,0.954545,0.43299
3032,0.0524862,1,0.0997375
3033,0.648649,0.888889,0.75
3034,0.0172757,0.962963,0.0339426
3035,0.771429,1,0.870968
3036,0.0282916,0.962963,0.0549683
3037,0.931034,1,0.964286
3038,0.473684,1,0.642857
3039,0.27381,0.92,0.422018
3040,0.0639535,0.814815,0.118598
3041,0.69697,0.851852,0.766667
3042,0.364865,1,0.534653
3043,0.317647,1,0.482143
3044,0.283951,0.884615,0.429907
3045,0.714286,0.925926,0.806452
3046,0.278351,1,0.435484
3047,0.243243,1,0.391304
3048,0.870968,1,0.931034
3049,0.325581,1,0.491228
3050,0.256881,1,0.408759
3051,0.571429,1,0.727273
3052,0.343284,1,0.511111
3053,0.318182,1,0.482759
3054,0.375,0.964286,0.54
3055,0.291667,1,0.451613
3056,1,0.96,0.979592
3057,0.892857,0.892857,0.892857
3058,0.928571,1,0.962963
3059,0.615385,0.857143,0.716418
3060,0.393939,0.962963,0.55914
3061,0.118644,1,0.212121
3062,0.956522,0.785714,0.862745
3063,0.229508,1,0.373333
3064,0.560976,0.851852,0.676471
3065,0.764706,1,0.866667
3066,0.757576,0.961538,0.847458
3067,0.189189,1,0.318182
3068,0.0866873,1,0.159544
3069,0.869565,1,0.930233
3070,0.785714,0.814815,0.8
3071,0.329412,1,0.495575
3072,0.714286,1,0.833333
3073,0.487805,0.740741,0.588235
3074,0.622222,1,0.767123
3075,0.04,0.956522,0.0767888
3076,0.119149,1,0.212928
3077,0.538462,1,0.7
3078,0.139394,1,0.244681
3079,0.45614,1,0.626506
3080,0.329412,1,0.495575
3081,0.175182,0.888889,0.292683
3082,0.0602151,1,0.11359
3083,0.682927,1,0.811594
3084,0.589744,0.851852,0.69697
3085,1,0.807692,0.893617
3086,0.473684,0.964286,0.635294
3087,0.509434,0.964286,0.666667
3088,0.387097,0.857143,0.533333
3089,0.0199572,1,0.0391335
3090,0.862069,0.892857,0.877193
3091,0.896552,1,0.945455
3092,0.85,0.894737,0.871795
3093,0.823529,1,0.903226
3094,0.553191,1,0.712329
3095,0.342857,1,0.510638
3096,1,0.0357143,0.0689655
3097,0.259259,1,0.411765
3098,0.227642,1,0.370861
3099,0.509091,1,0.674699
3100,0.8,1,0.888889
3101,0.115385,0.964286,0.206107
3102,0.272727,0.964286,0.425197
3103,0.923077,1,0.96
3104,0.410714,0.821429,0.547619
3105,0.823529,1,0.903226
3106,0.828571,1,0.90625
3107,0.3375,0.964286,0.5
3108,0.0764526,0.892857,0.140845
3109,0.0515654,0.965517,0.0979021
3110,0.337209,1,0.504348
3111,0.85,0.586207,0.693878
3112,0.284314,1,0.442748
3113,0.104317,1,0.188925
3114,0.298969,1,0.460317
3115,0.75,0.964286,0.84375
3116,0.164773,1,0.282927
3117,0.666667,0.96,0.786885
3118,0.308511,1,0.471545
3119,1,0.931034,0.964286
3120,0.1133,1,0.20354
3121,0.234783,0.931034,0.375
3122,0.160494,0.962963,0.275132
3123,0.869565,0.769231,0.816327
3124,0.104317,1,0.188925
3125,0.271845,1,0.427481
3126,0.102767,1,0.18638
3127,0.758621,0.785714,0.77193
3128,0.828571,1,0.90625
3129,0.805556,1,0.892308
3130,0.935484,1,0.966667
3131,0.131455,1,0.232365
3132,0.381579,1,0.552381
3133,0.941176,0.727273,0.820513
3134,0.75,1,0.857143
3135,0.153005,1,0.265403
3136,0.231579,0.814815,0.360656
3137,0.0369427,1,0.0712531
3138,1,0.655172,0.791667
3139,0.828571,1,0.90625
3140,0.782609,0.666667,0.72
3141,0.337209,1,0.504348
3142,0.325581,0.965517,0.486957
3143,0.285714,0.965517,0.440945
3144,0.29,1,0.449612
3145,0.821429,0.793103,0.807018
3146,0.964286,1,0.981818
3147,0.100346,1,0.18239
3148,0.135922,0.965517,0.238298
3149,0.52381,0.785714,0.628571
3150,0.684211,0.896552,0.776119
3151,0.725,1,0.84058
3152,0.5,0.724138,0.591549
3153,0.442308,0.793103,0.567901
3154,0.306818,0.931034,0.461538
3155,0.137931,1,0.242424
3156,0.349398,1,0.517857
3157,0.25,1,0.4
3158,0.126087,1,0.223938
3159,0.386667,1,0.557692
3160,0.373333,1,0.543689
3161,0.36,0.931034,0.519231
3162,0.793103,0.793103,0.793103
3163,0.140704,1,0.246696
3164,0.852941,1,0.920635
3165,0.0996441,1,0.18123
3166,0.103448,1,0.1875
3167,0.175,0.965517,0.296296
3168,0.5,0.961538,0.657895
3169,0.508772,1,0.674419
3170,0.857143,0.96,0.90566
3171,0.717949,0.965517,0.823529
3172,0.710526,0.964286,0.818182
3173,0.690476,1,0.816901
3174,0.176829,1,0.300518
3175,0.04209,1,0.0807799
3176,0.163842,1,0.281553
3177,0.171598,1,0.292929
3178,0.0645161,0.965517,0.12095
3179,0.0480274,0.965517,0.0915033
3180,0.202797,1,0.337209
3181,0.0346021,1,0.0668896
3182,0.72973,0.931034,0.818182
3183,0.892857,1,0.943396
3184,0.538462,1,0.7
3185,0.731707,1,0.84507
3186,0.28866,1,0.448
3187,1,0.05,0.0952381
3188,0.735294,0.833333,0.78125
3189,0.954545,1,0.976744
3190,0.956522,0.916667,0.93617
3191,0.403226,1,0.574713
3192,0.583333,1,0.736842
3193,0.27907,0.8,0.413793
3194,0.084507,1,0.155844
3195,0.56,1,0.717949
3196,0.55102,0.9,0.683544
3197,0.630435,0.966667,0.763158
3198,0.789474,1,0.882353
3199,0.238636,0.7,0.355932
3200,0.740741,0.666667,0.701754
3201,0.28866,0.965517,0.444444
3202,0.694444,0.833333,0.757576
3203,0.315789,0.8,0.45283
3204,0.692308,1,0.818182
3205,0.931034,1,0.964286
3206,0.965517,1,0.982456
3207,0.857143,1,0.923077
3208,0.304348,0.965517,0.46281
3209,0.139535,1,0.244898
3210,0.118577,1,0.212014
3211,0.29,0.966667,0.446154
3212,0.7,0.933333,0.8
3213,0.386667,0.966667,0.552381
3214,0.352941,0.827586,0.494845
3215,0.119658,1,0.21374
3216,0.295918,0.966667,0.453125
3217,0.5,0.807692,0.617647
3218,0.0212917,1,0.0416956
3219,0.58,1,0.734177
3220,0.55,0.733333,0.628571
3221,0.08867,1,0.162896
3222,0.292929,0.966667,0.449612
3223,0.261261,0.966667,0.411348
3224,0.295918,0.966667,0.453125
3225,0.101045,0.966667,0.182965
3226,0.131579,1,0.232558
3227,0.722222,0.962963,0.825397
3228,0.305882,0.866667,0.452174
3229,0.0263389,1,0.0513259
3230,0.25,1,0.4
3231,0.384615,1,0.555556
3232,0.175439,1,0.298507
3233,0.394737,1,0.566038
3234,0.794118,1,0.885246
3235,0.269663,0.8,0.403361
3236,0.385714,0.9,0.54
3237,0.15508,1,0.268519
3238,1,0.733333,0.846154
3239,0.103093,1,0.186916
3240,0.0596154,1,0.112523
3241,0.384615,1,0.555556
3242,0.337209,0.935484,0.495726
3243,0.348837,0.967742,0.512821
3244,0.555556,1,0.714286
3245,0.306122,0.967742,0.465116
3246,0.114391,1,0.205298
3247,0.198529,0.9,0.325301
3248,0.707317,0.935484,0.805556
3249,0.482759,0.903226,0.629213
3250,0.676471,0.884615,0.766667
3251,0.628571,0.733333,0.676923
3252,0.140704,1,0.246696
3253,0.553571,1,0.712644
3254,0.151832,1,0.263636
3255,0.180233,1,0.305419
3256,0.451613,1,0.622222
3257,0.414286,0.935484,0.574257
3258,0.0144253,1,0.0284404
3259,0.158974,1,0.274336
3260,0.944444,0.653846,0.772727
3261,0.12253,1,0.21831
3262,0.3625,0.935484,0.522523
3263,0.189024,1,0.317949
3264,0.636364,0.903226,0.746667
3265,0.846154,0.758621,0.8
3266,0.00677892,1,0.0134666
3267,0.118577,1,0.212014
3268,0.202614,1,0.336957
3269,0.702703,0.83871,0.764706
3270,0.9,0.870968,0.885246
3271,0.2,1,0.333333
3272,0.7,0.965517,0.811594
3273,0.622222,0.933333,0.746667
3274,0.9375,0.967742,0.952381
3275,0.186747,1,0.314721
3276,0.31,1,0.473282
3277,0.121094,1,0.216028
3278,0.585366,1,0.738462
3279,0.5,1,0.666667
3280,0.100457,0.709677,0.176
3281,0.27027,0.967742,0.422535
3282,0.382716,1,0.553571
3283,0.295918,1,0.456693
3284,0.135747,0.967742,0.238095
3285,0.430556,1,0.601942
3286,0.0280112,0.967742,0.0544465
3287,0.785714,0.733333,0.758621
3288,0.88,0.814815,0.846154
3289,0.0191476,1,0.0375758
3290,0.962963,0.866667,0.912281
3291,0.317647,0.870968,0.465517
3292,0.27027,0.967742,0.422535
3293,0.484375,1,0.652632
3294,0.0748663,1,0.139303
3295,0.344444,1,0.512397
3296,0.911765,1,0.953846
3297,0.010555,1,0.0208895
3298,0.911765,1,0.953846
3299,0.769231,0.967742,0.857143
3300,0.0524476,0.967742,0.0995025
3301,0.152672,0.869565,0.25974
3302,0.966667,0.935484,0.95082
3303,0.96,1,0.979592
3304,0.0598802,0.967742,0.112782
3305,0.794872,1,0.885714
3306,0.186747,1,0.314721
3307,0.492063,1,0.659574
3308,0.911765,1,0.953846
3309,0.764706,0.83871,0.8
3310,0.111511,1,0.200647
3311,0.18125,0.935484,0.303665
3312,0.777778,0.933333,0.848485
3313,0.274336,0.96875,0.427586
3314,0.969697,1,0.984615
3315,0.375,0.967742,0.540541
3316,0.293578,1,0.453901
3317,0.164103,1,0.281938
3318,0.0897833,1,0.164773
3319,0.827586,0.75,0.786885
3320,0.75,1,0.857143
3321,0.316327,0.96875,0.476923
3322,0.5,0.967742,0.659341
3323,0.126482,1,0.224561
3324,0.7,0.677419,0.688525
3325,0.375,0.774194,0.505263
3326,0.864865,1,0.927536
3327,0.126482,1,0.224561
3328,0.552632,0.7,0.617647
3329,0.292453,0.96875,0.449275
3330,0.140909,1,0.247012
3331,0.8,1,0.888889
3332,1,1,1
3333,0.247525,0.78125,0.37594
3334,0.186047,1,0.313725
3335,0.111111,0.962963,0.199234
3336,0.0934579,0.9375,0.169972
3337,0.638298,0.9375,0.759494
3338,0.8,0.875,0.835821
3339,0.931034,0.9,0.915254
3340,0.20915,1,0.345946
3341,0.809524,0.566667,0.666667
3342,0.536585,1,0.698413
3343,0.888889,1,0.941176
3344,0.941176,1,0.969697
3345,0.0801282,0.892857,0.147059
3346,0.586957,0.931034,0.72
3347,0.586957,0.964286,0.72973
3348,0.625,0.925926,0.746269
3349,0.2,1,0.333333
3350,0.063786,0.96875,0.119691
3351,0.410256,1,0.581818
3352,0.376471,1,0.547009
3353,0.106897,1,0.193146
3354,0.0879121,1,0.161616
3355,1,1,1
3356,0.914286,1,0.955224
3357,0.46875,0.9375,0.625
3358,0.939394,0.96875,0.953846
3359,0.184615,1,0.311688
3360,0.965517,1,0.982456
3361,0.385542,1,0.556522
3362,0.864865,1,0.927536
3363,0.727273,1,0.842105
3364,0.727273,1,0.842105
3365,0.194805,1,0.326087
3366,0.680851,1,0.810127
3367,0.390244,1,0.561404
3368,0.5625,0.84375,0.675
3369,0.288288,1,0.447552
3370,0.172414,1,0.294118
3371,0.0530612,1,0.100775
3372,0.882353,1,0.9375
3373,0.444444,1,0.615385
3374,0.130233,1,0.230453
3375,0.201258,1,0.335079
3376,0.385542,0.969697,0.551724
3377,0.846154,0.846154,0.846154
3378,0.394737,0.909091,0.550459
3379,0.0666667,0.0322581,0.0434783
3380,0.941176,1,0.969697
3381,0.428571,0.909091,0.582524
3382,0.303797,0.727273,0.428571
3383,0.40625,0.787879,0.536082
3384,0.6,1,0.75
3385,0.571429,0.769231,0.655738
3386,0.589286,1,0.741573
3387,0.122677,1,0.218543
3388,0.340909,0.909091,0.495868
3389,0.0761671,0.96875,0.14123
3390,0.218543,1,0.358696
3391,0.422535,0.909091,0.576923
3392,0.613636,1,0.760563
3393,0.553571,0.939394,0.696629
3394,0.964286,1,0.981818
3395,0.163366,1,0.280851
3396,0.176471,1,0.3
3397,0.118705,1,0.212219
3398,0.916667,1,0.956522
3399,0.407407,1,0.578947
3400,0.25,1,0.4
3401,0.272727,0.967742,0.425532
3402,0.0154062,1,0.0303448
3403,0.941176,1,0.969697
3404,1,0.969697,0.984615
3405,0.655172,0.633333,0.644068
3406,0.191304,0.709677,0.30137
3407,0.767442,1,0.868421
3408,0.857143,0.75,0.8
3409,0.833333,1,0.909091
3410,0.16092,0.965517,0.275862
3411,0.970588,1,0.985075
3412,0.970588,1,0.985075
3413,0.17033,0.939394,0.288372
3414,0.868421,1,0.929577
3415,0.857143,0.909091,0.882353
3416,1,0.03125,0.0606061
3417,0.789474,1,0.882353
3418,0.75,1,0.857143
3419,0.645833,0.939394,0.765432
3420,0.107266,0.96875,0.193146
3421,0.733333,0.916667,0.814815
3422,1,1,1
3423,0.163158,0.939394,0.278027
3424,0.638298,0.9375,0.759494
3425,0.118321,1,0.211604
3426,0.181818,1,0.307692
3427,0.611111,0.647059,0.628571
3428,0.772727,1,0.871795
3429,0.618182,1,0.764045
3430,0.187135,0.969697,0.313725
3431,0.442857,0.911765,0.596154
3432,0.442857,0.911765,0.596154
3433,0.534884,0.676471,0.597403
3434,0.326316,0.911765,0.48062
3435,0.96,0.8,0.872727
3436,0.41791,0.823529,0.554455
3437,0.864865,0.969697,0.914286
3438,0.0214511,1,0.0420012
3439,0.292035,0.970588,0.44898
3440,0.0255009,0.875,0.0495575
3441,0.55814,0.727273,0.631579
3442,0.9,0.818182,0.857143
3443,0.485714,1,0.653846
3444,0.463415,0.575758,0.513514
3445,0.325843,0.852941,0.471545
3446,1,1,1
3447,0.18,1,0.305085
3448,0.378378,1,0.54902
3449,1,0.964286,0.981818
3450,0.416667,0.588235,0.487805
3451,0.5625,0.794118,0.658537
3452,0.105096,0.970588,0.189655
3453,0.733333,0.6875,0.709677
3454,0.763158,1,0.865672
3455,0.935484,0.878788,0.90625
3456,0.168421,0.941176,0.285714
3457,0.611111,1,0.758621
3458,0.941176,1,0.969697
3459,0.914286,1,0.955224
3460,0.233645,0.735294,0.35461
3461,0.272,1,0.427673
3462,0.4,0.969697,0.566372
3463,0.618182,1,0.764045
3464,0.432432,0.941176,0.592593
3465,0.14486,0.911765,0.25
3466,0.603774,1,0.752941
3467,0.651163,0.8,0.717949
3468,1,0.971429,0.985507
3469,0.5,1,0.666667
3470,1,0.965517,0.982456
3471,0.75,1,0.857143
3472,0.804878,1,0.891892
3473,0.611111,1,0.758621
3474,0.684211,1,0.8125
3475,0.19403,0.962963,0.322981
3476,0.0360262,0.942857,0.0694006
3477,0.0729167,1,0.135922
3478,0.0985915,1,0.179487
3479,0.571429,0.857143,0.685714
3480,0.636364,1,0.777778
3481,0.578947,0.942857,0.717391
3482,0.189655,1,0.318841
3483,0.945946,1,0.972222
3484,0.725,0.878788,0.794521
3485,0.853659,1,0.921053
3486,0.972222,1,0.985915
3487,0.127273,1,0.225806
3488,0.432099,1,0.603448
3489,0.833333,1,0.909091
3490,1,1,1
3491,0.52459,1,0.688172
3492,0.956522,0.647059,0.77193
3493,0.368421,1,0.538462
3494,0.254545,0.875,0.394366
3495,0.962963,0.83871,0.896552
3496,0.145729,1,0.254386
3497,0.000774994,1,0.00154879
3498,0.228758,1,0.37234
3499,0.482759,0.823529,0.608696
3500,0.025641,0.2,0.0454545
3501,0.972222,1,0.985915
3502,0.470588,0.914286,0.621359
3503,0.522388,1,0.686275
3504,0.130435,1,0.230769
3505,0.413333,0.885714,0.563636
3506,0.59322,1,0.744681
3507,0.150862,1,0.262172
3508,0.217949,1,0.357895
3509,0.308411,0.942857,0.464789
3510,0.28,1,0.4375
3511,0.230263,1,0.374332
3512,0.961538,0.833333,0.892857
3513,0.15873,1,0.273973
3514,0.52459,1,0.688172
3515,0.439024,1,0.610169
3516,0.136882,1,0.240803
3517,0.1133,0.657143,0.193277
3518,0.423529,1,0.595041
3519,0.0667939,1,0.125224
3520,0.857143,1,0.923077
3521,0.330097,0.971429,0.492754
3522,0.642857,1,0.782609
3523,0.457143,0.888889,0.603774
3524,0.179104,0.857143,0.296296
3525,0.145299,1,0.253731
3526,0.423529,1,0.595041
3527,0.100559,1,0.182741
3528,0.375,0.942857,0.536585
3529,0.100559,1,0.182741
3530,0.53125,0.944444,0.68
3531,0.288,1,0.447205
3532,0.0770878,1,0.143141
3533,0.325,1,0.490566
3534,0.438356,0.888889,0.587156
3535,0.483333,0.805556,0.604167
3536,0.239726,0.972222,0.384615
3537,0.144186,0.861111,0.247012
3538,0.303571,0.971429,0.462585
3539,0.487179,0.655172,0.558824
3540,0.136546,0.944444,0.238596
3541,0.805556,0.805556,0.805556
3542,0.112745,0.676471,0.193277
3543,0.224359,0.972222,0.364583
3544,0.692308,1,0.818182
3545,0.130841,0.875,0.227642
3546,0.255814,0.916667,0.4
3547,0.5625,1,0.72
3548,0.536232,1,0.698113
3549,0.223684,0.971429,0.363636
3550,0.522388,0.945946,0.673077
3551,0.146245,1,0.255172
3552,0.891892,1,0.942857
3553,0.973684,1,0.986667
3554,0.272727,0.857143,0.413793
3555,0.205128,1,0.340426
3556,0.880952,1,0.936709
3557,0.5,1,0.666667
3558,0.818182,1,0.9
3559,0.744681,0.945946,0.833333
3560,0.230769,1,0.375
3561,0.232704,1,0.377551
3562,0.442857,0.861111,0.584906
3563,0.627119,1,0.770833
3564,0.914286,0.864865,0.888889
3565,0.471429,0.891892,0.616822
3566,0.128028,1,0.226994
3567,0.860465,1,0.925
3568,0.882353,0.810811,0.84507
3569,0.424242,0.8,0.554455
3570,0.225,1,0.367347
3571,0.627119,1,0.770833
3572,0.0394304,0.972973,0.0757895
3573,0.0248991,1,0.0485883
3574,0.253425,1,0.404372
3575,0.0400433,1,0.0770031
3576,0.148,1,0.25784
3577,0.454545,0.945946,0.614035
3578,0.237288,0.756757,0.36129
3579,0.638298,0.967742,0.769231
3580,0.214876,0.787879,0.337662
3581,0.5,0.972973,0.66055
3582,0.673469,0.891892,0.767442
3583,0.0859375,0.891892,0.15677
3584,0.036036,1,0.0695652
3585,0.13308,1,0.234899
3586,0.723404,0.944444,0.819277
3587,0.165217,1,0.283582
3588,0.673913,0.911765,0.775
3589,0.324324,0.972973,0.486486
3590,0.7,0.921053,0.795455
3591,0.181818,1,0.307692
3592,0.0649351,0.921053,0.121317
3593,0.327586,1,0.493506
3594,0.128114,0.972973,0.226415
3595,0.8,1,0.888889
3596,0.911765,0.939394,0.925373
3597,0.344444,1,0.512397
3598,0.0405983,1,0.0780287
3599,0.256,0.888889,0.397516
3600,0.546875,0.921053,0.686275
3601,0.219653,1,0.36019
3602,0.535211,1,0.697248
3603,0.7,0.945946,0.804598
3604,0.223529,1,0.365385
3605,0.826087,1,0.904762
3606,0.181818,1,0.307692
3607,0.939394,0.815789,0.873239
3608,0.440678,1,0.611765
3609,0.167598,0.789474,0.276498
3610,0.818182,1,0.9
3611,0.119205,0.947368,0.211765
3612,0.14902,1,0.259386
3613,0.236486,0.921053,0.376344
3614,0.391753,1,0.562963
3615,0.40625,1,0.577778
3616,0.139098,1,0.244224
3617,0.528571,0.973684,0.685185
3618,0.906977,1,0.95122
3619,0.257143,1,0.409091
3620,0.167464,0.897436,0.282258
3621,0.253521,0.923077,0.39779
3622,0.493151,0.947368,0.648649
3623,0.0727273,0.571429,0.129032
3624,0.19898,1,0.331915
3625,0.266187,0.948718,0.41573
3626,0.471698,0.675676,0.555556
3627,0.470588,0.774194,0.585366
3628,0.395833,0.974359,0.562963
3629,0.829787,1,0.906977
3630,0.884615,0.589744,0.707692
3631,0.75,1,0.857143
3632,0.366337,0.948718,0.528571
3633,0.23494,1,0.380488
3634,0.458824,1,0.629032
3635,0.0576631,0.974359,0.108883
3636,0.4,0.882353,0.550459
3637,0.464789,0.970588,0.628571
3638,0.696429,1,0.821053
3639,0.574468,0.692308,0.627907
3640,0.263889,1,0.417582
3641,0.969697,0.8,0.876712
3642,0.921053,0.875,0.897436
3643,0.103448,0.9,0.185567
3644,0.947368,0.9,0.923077
3645,0.969697,0.8,0.876712
3646,0.0323363,1,0.0626468
3647,0.458824,0.975,0.624
3648,0.0687161,1,0.128596
3649,0.851064,1,0.91954
3650,0.769231,1,0.869565
3651,0.416667,1,0.588235
3652,0.57971,1,0.733945
3653,0.969697,0.8,0.876712
3654,0.769231,1,0.869565
3655,0.734694,0.9,0.808989
3656,0.57377,0.875,0.693069
3657,0.615385,0.969697,0.752941
3658,0.240964,1,0.38835
3659,0.208791,0.95,0.342342
3660,0.0962567,0.9,0.173913
3661,0.723404,0.85,0.781609
3662,0.769231,1,0.869565
3663,0.833333,0.875,0.853659
3664,0.333333,0.9,0.486486
3665,0.921053,1,0.958904
3666,0.769231,1,0.869565
3667,0.238095,1,0.384615
3668,0.344444,0.794872,0.48062
3669,0.44,0.846154,0.578947
3670,0.909091,1,0.952381
3671,0.053701,0.948718,0.101648
3672,0.638298,0.769231,0.697674
3673,0.324786,0.95,0.484076
3674,0.75,0.975,0.847826
3675,0.972973,0.923077,0.947368
3676,0.226994,0.948718,0.366337
3677,0.558824,1,0.716981
3678,0.921053,0.853659,0.886076
3679,0.788462,1,0.88172
3680,0.528302,0.756757,0.622222
3681,0.0733945,0.97561,0.136519
3682,0.732143,1,0.845361
3683,0.353448,1,0.522293
3684,0.155894,1,0.269737
3685,0.186275,0.926829,0.310204
3686,0.945946,1,0.972222
3687,0.39759,0.846154,0.540984
3688,0.358491,1,0.527778
3689,0.444444,0.9,0.595041
3690,0.97619,1,0.987952
3691,0.5,0.853659,0.630631
3692,1,1,1
3693,0.0624049,1,0.117479
3694,0.284672,1,0.443182
3695,0.866667,1,0.928571
3696,0.125461,0.85,0.21865
3697,0.144444,0.95122,0.250804
3698,0.228395,0.902439,0.364532
3699,0.536232,0.902439,0.672727
3700,0.118156,1,0.21134
3701,0.567164,1,0.72381
3702,0.642857,0.878049,0.742268
3703,0.649123,0.902439,0.755102
3704,0.631579,0.878049,0.734694
3705,0.182222,1,0.308271
3706,0.149635,1,0.260317
3707,0.928571,0.742857,0.825397
3708,0.904762,0.95,0.926829
3709,0.655738,1,0.792079
3710,0.423529,1,0.595041
3711,0.61194,1,0.759259
3712,0.914286,0.969697,0.941176
3713,0.253731,0.871795,0.393064
3714,0.159696,1,0.27541
3715,0.384615,1,0.555556
3716,0.427083,0.97619,0.594203
3717,0.238636,1,0.385321
3718,0.217105,0.785714,0.340206
3719,0.25,1,0.4
3720,0.953488,0.97619,0.964706
3721,0.439024,0.947368,0.6
3722,0.202073,0.928571,0.331915
3723,0.340426,0.780488,0.474074
3724,1,1,1
3725,0.888889,0.888889,0.888889
3726,0.333333,0.763158,0.464
3727,0.777778,1,0.875
3728,0.666667,1,0.8
3729,0.666667,1,0.8
3730,0.357143,0.97561,0.522876
3731,0.189655,0.868421,0.311321
3732,0.857143,0.571429,0.685714
3733,0.0130638,1,0.0257906
3734,0.152672,1,0.264901
3735,0.784314,0.952381,0.860215
3736,0.1875,1,0.315789
3737,0.388889,1,0.56
3738,0.875,0.897436,0.886076
3739,0.434783,1,0.606061
